model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.03,0.5129411764705882,0.03228624165057363,0.8050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.04,0.5336764705882353,0.07923069136371992,0.7711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.05,0.5344117647058824,0.0757722120704613,0.7203389830508474,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.06,0.5779411764705882,0.15793967755068347,0.6101694915254238,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.07,0.575735294117647,0.14974632082668576,0.5127118644067796,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.08,0.5264705882352941,0.05301333931899782,0.4194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.1,0.5369117647058823,0.07661203034543573,0.3474576271186441,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.0,0.5098529411764706,0.028827538604545747,0.8686440677966102,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.01,0.5172058823529412,0.04903107441206682,0.8601694915254238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.02,0.49823529411764705,-0.004559805026905486,0.8220338983050848,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.03,0.504264705882353,0.010639784180302673,0.8050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.04,0.5263235294117647,0.06276723313779371,0.7796610169491526,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.05,0.5617647058823529,0.13730476750355963,0.7288135593220338,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.06,0.5748529411764706,0.15778452063320042,0.673728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.07,0.6144117647058824,0.22680625346590685,0.538135593220339,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.08,0.5577941176470589,0.1147351118959931,0.4533898305084746,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.1,0.5505882352941176,0.1047042277815602,0.3516949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.0,0.5098529411764706,0.028827538604545747,0.8686440677966102,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.01,0.5172058823529412,0.04903107441206682,0.8601694915254238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.02,0.49823529411764705,-0.004559805026905486,0.8220338983050848,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.03,0.504264705882353,0.010639784180302673,0.8050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.04,0.5263235294117647,0.06276723313779371,0.7796610169491526,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.05,0.5617647058823529,0.13730476750355963,0.7288135593220338,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.06,0.5748529411764706,0.15778452063320042,0.673728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.07,0.6144117647058824,0.22680625346590685,0.538135593220339,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.08,0.5577941176470589,0.1147351118959931,0.4533898305084746,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.1,0.5505882352941176,0.1047042277815602,0.3516949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.0,0.5098529411764706,0.028827538604545747,0.8686440677966102,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.01,0.5172058823529412,0.04903107441206682,0.8601694915254238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.02,0.49823529411764705,-0.004559805026905486,0.8220338983050848,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.03,0.504264705882353,0.010639784180302673,0.8050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.04,0.5263235294117647,0.06276723313779371,0.7796610169491526,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
