model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.03,0.5195888574407865,0.055600637111824884,0.14042553191489363,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.04,0.5269626098614628,0.15640434047340618,0.029787234042553193,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.0,0.5589900193654104,0.18241825890104288,0.1148936170212766,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.01,0.557574854759422,0.248363633462982,0.05531914893617021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.02,0.5167585282288097,0.11452235553899053,0.02127659574468085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.0,0.5727034928450531,0.24963429167779427,0.09090909090909091,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.01,0.508001230958609,0.05427325225583938,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.02,0.5014232958916757,0.015164591599941216,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
