model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.02,0.5001470588235295,0.0004190690120689472,0.13983050847457626,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.03,0.5039705882352941,0.0249295683067132,0.025423728813559324,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.0,0.5286764705882353,0.06703544802998875,0.7669491525423728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.01,0.5314705882352941,0.06633769629765204,0.673728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.02,0.5395588235294118,0.0803226669437462,0.614406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
