model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.0,0.5195588235294117,0.04059521926670499,0.3474576271186441,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.01,0.5598529411764706,0.1609387237112861,0.16101694915254236,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.02,0.5676470588235294,0.25858411997770403,0.07203389830508475,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.03,0.52,0.1531282986977553,0.01694915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.04,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.0,0.5361611798003874,0.07232235960077461,0.41702127659574467,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.01,0.5370177267987487,0.08516587916398291,0.2425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.02,0.5502383435125875,0.15535494397569877,0.1148936170212766,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.03,0.5327722329807836,0.13220636995401505,0.06382978723404255,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.04,0.5233129748249665,0.12677776455820466,0.03404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.05,0.5014524057798302,0.015591874385029146,0.00851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.0,0.4938179651422613,-0.012205995332832618,0.4765957446808511,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
