model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.0,0.5701470588235295,0.15116030854448825,0.6991525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.01,0.615735294117647,0.22976217064159432,0.5466101694915254,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.02,0.5889705882352941,0.18466246358162797,0.3474576271186441,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.03,0.6211764705882352,0.2889396653940895,0.22033898305084745,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.04,0.5742647058823529,0.23058279020226852,0.11440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.05,0.5076470588235295,0.05248109509624048,0.0211864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.06,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.0,0.5664705882352942,0.14382219344357508,0.7033898305084746,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
