model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.01,0.5621927603158051,0.13710775214139423,0.723404255319149,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.02,0.5988380753761359,0.19514886514058896,0.4765957446808511,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.03,0.5858409057053479,0.18510008414816648,0.2978723404255319,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.04,0.5166840458811262,0.05002327063012266,0.12340425531914893,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.05,0.5415239088336065,0.16751148011218953,0.06382978723404255,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.06,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.0,0.5561240190798584,0.13872420528588578,0.8008658008658008,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.01,0.5690875519310663,0.15637878580177123,0.7445887445887446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.02,0.5811663332820434,0.17655696860894907,0.70995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.03,0.5820510847822742,0.17485891479693183,0.6883116883116883,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.04,0.591090937067241,0.18089219745977014,0.5541125541125541,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.05,0.6354823819049085,0.2827861065887417,0.33766233766233766,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
