model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.01,0.5097058823529412,0.022835046419238055,0.2288135593220339,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.02,0.5301470588235294,0.08021932098891749,0.1652542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.03,0.5319117647058824,0.10847559573613025,0.09322033898305085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.04,0.5163235294117647,0.11202695299389795,0.0211864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.0,0.49985294117647056,-0.0003027558897970463,0.3601694915254237,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.01,0.5504411764705883,0.12199532347607274,0.211864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.02,0.5545588235294118,0.1618714321795938,0.1271186440677966,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.03,0.524264705882353,0.09275299955721993,0.07203389830508475,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.04,0.5139705882352941,0.07629599223663422,0.03389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
