model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.07,0.510239651416122,0.06690942274224052,0.022727272727272728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.0,0.5350762527233116,0.10762972316998454,0.8863636363636364,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.01,0.5501089324618736,0.12416147033035095,0.8090909090909091,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.02,0.5681917211328976,0.14555109175906253,0.7045454545454546,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.03,0.5816993464052288,0.16584478627318486,0.6409090909090909,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.04,0.6154684095860566,0.22504230556082142,0.4818181818181818,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.05,0.612636165577342,0.2533149861490589,0.25,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.06,0.5880174291938998,0.2571848561106926,0.12727272727272726,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.07,0.5882352941176471,0.3408993085853566,0.06818181818181818,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.08,0.5411764705882353,0.2284634020970603,0.031818181818181815,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,3407,2024-07-02,2024-07-01,220,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.0,0.5765359250260327,0.16445408655219929,0.7090909090909091,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.01,0.5752342936480388,0.15304683976537659,0.6409090909090909,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.02,0.561870878167303,0.12116682643378357,0.5409090909090909,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.03,0.543127386324193,0.08445990566281968,0.4590909090909091,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.04,0.5127559875043388,0.025810463050691804,0.36818181818181817,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.05,0.5250780978826797,0.05971098467913026,0.21363636363636362,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.06,0.5357514751822284,0.1343539724773289,0.07272727272727272,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.07,0.5348837209302325,0.20901233261139335,0.02727272727272727,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,42,2024-07-03,2024-07-02,220,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.0,0.5152724748351267,0.049681774940440654,0.9,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.01,0.5380076362374175,0.09121136211955501,0.7909090909090909,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.02,0.5541478653245401,0.11993376198441699,0.7363636363636363,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.03,0.5573585560569246,0.11448389153958412,0.6045454545454545,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.04,0.5701145435612635,0.1370547422982484,0.4727272727272727,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.05,0.5741929885456439,0.1487024549749077,0.38636363636363635,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.06,0.5939777854911489,0.22042494052077496,0.22272727272727272,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.07,0.5615237764665046,0.1829844013195462,0.12272727272727273,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.08,0.50208261020479,0.021413929470478002,0.00909090909090909,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,2024,2024-07-03,2024-07-02,220,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.0,0.4961818812912183,-0.012420443735110163,0.9,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.01,0.5077230128427629,0.019006297222888185,0.8045454545454546,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.02,0.5064213814647691,0.01422291408148535,0.7363636363636363,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.03,0.5445157931273863,0.09007324860547547,0.6318181818181818,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.04,0.5584866365845192,0.11445827012143373,0.4636363636363636,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.05,0.5964942728219369,0.21618085023386555,0.2545454545454545,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.06,0.5652551197500868,0.19726892253225864,0.11818181818181818,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.07,0.5274210343630683,0.14295604663877878,0.03636363636363636,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.08,0.5116279069767442,0.11956110621016885,0.00909090909090909,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,10,chronological_712,3407,2024-07-03,2024-07-02,220,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.0,0.5442789968652038,0.09875962356707907,0.7397260273972602,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.01,0.5666144200626959,0.13614070060471592,0.6438356164383562,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.02,0.5508098223615465,0.09991162988958154,0.547945205479452,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.03,0.5369644723092999,0.07257038177214398,0.4611872146118721,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.04,0.5078369905956113,0.015887071882469503,0.3698630136986301,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.05,0.5050940438871473,0.01196235727387024,0.2237442922374429,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.06,0.5347439916405434,0.1306616954235504,0.0730593607305936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.07,0.5344827586206896,0.20673459745139416,0.0273972602739726,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,42,2024-07-04,2024-07-03,219,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.0,0.533307210031348,0.08520131292873935,0.821917808219178,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.01,0.5577324973876698,0.13191827184636387,0.7579908675799086,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.02,0.5552507836990596,0.11394706740096035,0.6575342465753424,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.03,0.5125391849529781,0.024574251916735342,0.5251141552511416,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.04,0.562957157784744,0.13026322920493147,0.3378995433789954,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.05,0.5407523510971787,0.12131004404043509,0.1232876712328767,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.06,0.5172413793103449,0.14516472345189757,0.0136986301369863,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,2024,2024-07-04,2024-07-03,219,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.0,0.4861546499477534,-0.048138076168096754,0.91324200913242,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.01,0.5007836990595611,0.001930791381097497,0.8036529680365296,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.02,0.5118861024033438,0.026664180429771745,0.7442922374429224,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.03,0.53239289446186,0.067023404238222,0.6621004566210046,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.04,0.5676593521421107,0.1324436239247666,0.4931506849315068,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.05,0.5553814002089864,0.11385856462904899,0.3470319634703196,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.06,0.5676593521421107,0.18070138816836798,0.1598173515981735,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.07,0.5326541274817137,0.16098439114347785,0.0410958904109589,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.08,0.5057471264367817,0.08342555268545208,0.0045662100456621,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,15,chronological_712,3407,2024-07-04,2024-07-03,219,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.0,0.5466689798750868,0.10157565148318407,0.7168949771689498,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.01,0.5603313671061763,0.12193872388261674,0.6210045662100456,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.02,0.5588133240804997,0.11543450113516206,0.5205479452054794,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.03,0.5382113115891742,0.07542809546140847,0.4429223744292237,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.04,0.5081974323386538,0.016938421763933023,0.3424657534246575,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.05,0.5184767522553783,0.052691563537286705,0.136986301369863,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.06,0.5416377515614157,0.20566640039847717,0.0410958904109589,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,42,2024-07-05,2024-07-04,219,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.0,0.4797449687716863,-0.05300335258916424,0.8310502283105022,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.01,0.5142696044413602,0.03207237331373139,0.7442922374429224,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.02,0.5071564885496183,0.014431133125841895,0.6164383561643836,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.03,0.5133587786259541,0.026210878557373005,0.4840182648401826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.04,0.49479528105482307,-0.010571149371644311,0.3698630136986301,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.05,0.5448473282442747,0.11070136938190323,0.1963470319634703,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.06,0.5225537820957669,0.09040353470394712,0.0639269406392694,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.07,0.5056818181818182,0.08263538692741669,0.0045662100456621,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,2024,2024-07-05,2024-07-04,219,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.0,0.47007286606523246,-0.08925645015724024,0.8767123287671232,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.01,0.5330933379597502,0.07966096932311464,0.7899543378995434,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.02,0.5029059680777238,0.006457596190216566,0.7351598173515982,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.03,0.5356523247744622,0.0718932813905578,0.6164383561643836,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.04,0.5514399722414989,0.10118264186279308,0.4611872146118721,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.05,0.5919934073560027,0.19926504000069814,0.2876712328767123,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.06,0.5451075641915336,0.13245265133764067,0.1278538812785388,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.07,0.5207755031228314,0.11580880467249224,0.0319634703196347,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.08,0.5056818181818182,0.08263538692741669,0.0045662100456621,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,20,chronological_712,3407,2024-07-05,2024-07-04,219,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
