model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.0,0.49308823529411766,-0.02642055138902628,0.9279661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.01,0.5236764705882353,0.05500297080509035,0.7627118644067796,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.02,0.5735294117647058,0.15399164901292495,0.6652542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.03,0.5630882352941177,0.12474013909640426,0.4872881355932203,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.04,0.5923529411764705,0.19673281841384965,0.3135593220338983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.05,0.6208823529411764,0.30411610121493177,0.1906779661016949,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.06,0.5439705882352941,0.1839590763787377,0.059322033898305086,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.07,0.515,0.132328113466995,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.0,0.5148529411764706,0.044067424932989145,0.8728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.01,0.5383823529411764,0.08711623251676141,0.7457627118644068,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.02,0.5955882352941176,0.1967913283680801,0.6398305084745762,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.03,0.5951470588235295,0.188398882280992,0.4703389830508475,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.04,0.5836764705882352,0.17824995808515995,0.3135593220338983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.05,0.6158823529411764,0.29406260625806707,0.1864406779661017,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.06,0.5339705882352941,0.1528227058122081,0.05084745762711865,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.07,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.0,0.5111764705882353,0.03364495546280001,0.8771186440677966,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.01,0.5594117647058824,0.13411827543639937,0.7415254237288136,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.02,0.5705882352941176,0.14362633944634196,0.6186440677966102,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.03,0.5801470588235295,0.15899013454068028,0.4576271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.04,0.5897058823529412,0.19409632301013452,0.2966101694915254,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.05,0.6195588235294117,0.30610343309518145,0.18220338983050846,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.06,0.5689705882352941,0.25052825443819027,0.08050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.07,0.5226470588235295,0.12367981899412284,0.03389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.0,0.5235294117647059,0.06980978207206201,0.8728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
