output_root,run_dir,comparison_path,model,model_type,architecture,algo_base,graph_builder,graph_transform,objective,class_weight,feature_set,horizon,lookback,train_window_mode,min_train_periods,max_train_periods,pred_rows,agent_status,agent_pass,BalancedAcc,AUC,AP,DirAcc,R2_health,pred_constant_flag,health_flag,robust30_flag
graph_official_framework_shortlookback_20260709_000325,graphfw_bagging_extra_tree_corr_abs_top5_raw_smooth_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_bagging_extra_tree_corr_abs_top5_raw_smooth_no_pca_lb1_h1/comparison.csv,graphfw_bagging_extra_tree_corr_abs_top5_raw_smooth_no_pca_lb1_h1,graph_official_pool,,bagging_extra_tree,corr_abs_top5,raw_smooth,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.5048,0.49,0.5104,-0.143,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_svc_rbf_corr_abs_top3_raw_residual_no_pca_lb4_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_svc_rbf_corr_abs_top3_raw_residual_no_pca_lb4_h1/comparison.csv,graphfw_svc_rbf_corr_abs_top3_raw_residual_no_pca_lb4_h1,graph_official_pool,,svc_rbf,corr_abs_top3,raw_residual,,,no_pca,1,4,expanding,24,,93,no_signal,False,0.5104,0.5037,0.5596,0.5054,-0.4769,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_ada_boost_tree_spearman_abs_top5_raw_residual_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_ada_boost_tree_spearman_abs_top5_raw_residual_no_pca_lb3_h1/comparison.csv,graphfw_ada_boost_tree_spearman_abs_top5_raw_residual_no_pca_lb3_h1,graph_official_pool,,ada_boost_tree,spearman_abs_top5,raw_residual,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.5104,0.5034,0.5012,0.5106,0.0012,False,True,True
framework_tsl_graph_shortlookback_directionbce_20260709_032526,tsl_gatedgnn_direction_bce_tiny_knn_cosine_top5_no_pca_lb1_h1_s42,/root/corn_spike_sota/outputs/framework_tsl_graph_shortlookback_directionbce_20260709_032526/tsl_gatedgnn_direction_bce_tiny_knn_cosine_top5_no_pca_lb1_h1_s42/comparison.csv,tsl_gatedgnn_direction_bce_tiny_knn_cosine_top5_no_pca_lb1_h1_s42,tsl_graph,gatedgnn,gatedgnn,knn_cosine_top5,,direction_bce,balanced,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.5026,0.4911,0.5104,,False,True,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_svc_rbf_corr_abs_top5_raw_residual_no_pca_lb4_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_svc_rbf_corr_abs_top5_raw_residual_no_pca_lb4_h1/comparison.csv,graphfw_svc_rbf_corr_abs_top5_raw_residual_no_pca_lb4_h1,graph_official_pool,,svc_rbf,corr_abs_top5,raw_residual,,,no_pca,1,4,expanding,24,,93,no_signal,False,0.5104,0.5002,0.5519,0.5054,-0.4769,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_svc_rbf_corr_abs_top3_raw_residual_no_pca_lb4_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_svc_rbf_corr_abs_top3_raw_residual_no_pca_lb4_h1/comparison.csv,graphfw_svc_rbf_corr_abs_top3_raw_residual_no_pca_lb4_h1,graph_official_pool,,svc_rbf,corr_abs_top3,raw_residual,,,no_pca,1,4,expanding,24,,93,no_signal,False,0.5104,0.4995,0.5638,0.5054,-0.4769,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_extra_tree_gini_knn_cosine_top5_centrality_pool_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_extra_tree_gini_knn_cosine_top5_centrality_pool_no_pca_lb1_h1/comparison.csv,graphfw_extra_tree_gini_knn_cosine_top5_centrality_pool_no_pca_lb1_h1,graph_official_pool,,extra_tree_gini,knn_cosine_top5,centrality_pool,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4993,0.4822,0.5104,-0.6971,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_gini_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_gini_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1/comparison.csv,graphfw_decision_tree_gini_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1,graph_official_pool,,decision_tree_gini,corr_abs_top8,raw_diffuse2,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4959,0.5366,0.5104,-0.9634,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_nearest_centroid_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_nearest_centroid_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1/comparison.csv,graphfw_nearest_centroid_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1,graph_official_pool,,nearest_centroid,corr_abs_top8,raw_diffuse2,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4954,0.5297,0.5104,-4.139,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_entropy_corr_abs_top3_smooth_only_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_entropy_corr_abs_top3_smooth_only_with_pca_lb1_h1/comparison.csv,graphfw_decision_tree_entropy_corr_abs_top3_smooth_only_with_pca_lb1_h1,graph_official_pool,,decision_tree_entropy,corr_abs_top3,smooth_only,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4954,0.504,0.5104,-0.6579,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_svc_rbf_spearman_abs_top5_raw_residual_no_pca_lb4_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_svc_rbf_spearman_abs_top5_raw_residual_no_pca_lb4_h1/comparison.csv,graphfw_svc_rbf_spearman_abs_top5_raw_residual_no_pca_lb4_h1,graph_official_pool,,svc_rbf,spearman_abs_top5,raw_residual,,,no_pca,1,4,expanding,24,,93,no_signal,False,0.5104,0.4951,0.5559,0.5054,-0.4769,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_hist_gradient_boosting_l2_knn_cosine_top5_graph_stats_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_hist_gradient_boosting_l2_knn_cosine_top5_graph_stats_no_pca_lb1_h1/comparison.csv,graphfw_hist_gradient_boosting_l2_knn_cosine_top5_graph_stats_no_pca_lb1_h1,graph_official_pool,,hist_gradient_boosting_l2,knn_cosine_top5,graph_stats,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4922,0.5357,0.5104,-0.245,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_svc_rbf_corr_abs_top5_raw_residual_no_pca_lb4_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_svc_rbf_corr_abs_top5_raw_residual_no_pca_lb4_h1/comparison.csv,graphfw_svc_rbf_corr_abs_top5_raw_residual_no_pca_lb4_h1,graph_official_pool,,svc_rbf,corr_abs_top5,raw_residual,,,no_pca,1,4,expanding,24,,93,no_signal,False,0.5104,0.4905,0.5438,0.5054,-0.4769,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_svc_rbf_glasso_alpha05_raw_residual_no_pca_lb4_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_svc_rbf_glasso_alpha05_raw_residual_no_pca_lb4_h1/comparison.csv,graphfw_svc_rbf_glasso_alpha05_raw_residual_no_pca_lb4_h1,graph_official_pool,,svc_rbf,glasso_alpha05,raw_residual,,,no_pca,1,4,expanding,24,,93,no_signal,False,0.5104,0.4905,0.5438,0.5054,-0.4769,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_catboost_depthwise_corr_abs_top3_smooth_only_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_catboost_depthwise_corr_abs_top3_smooth_only_no_pca_lb1_h1/comparison.csv,graphfw_catboost_depthwise_corr_abs_top3_smooth_only_no_pca_lb1_h1,graph_official_pool,,catboost_depthwise,corr_abs_top3,smooth_only,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4883,0.4874,0.5104,-0.0878,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_mlp_small_tanh_corr_abs_top5_raw_smooth_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_mlp_small_tanh_corr_abs_top5_raw_smooth_with_pca_lb1_h1/comparison.csv,graphfw_mlp_small_tanh_corr_abs_top5_raw_smooth_with_pca_lb1_h1,graph_official_pool,,mlp_small_tanh,corr_abs_top5,raw_smooth,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4878,0.4688,0.5104,-338.8455,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_lightgbm_dart_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_lightgbm_dart_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1/comparison.csv,graphfw_lightgbm_dart_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1,graph_official_pool,,lightgbm_dart,corr_abs_top8,raw_diffuse2,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.487,0.5177,0.5104,-0.0515,False,True,True
graph_official_recentcap_focus_20260709_0521_cap48,graphfw_xgboost_gbtree_corr_abs_top3_smooth_only_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_recentcap_focus_20260709_0521_cap48/graphfw_xgboost_gbtree_corr_abs_top3_smooth_only_no_pca_lb1_h1/comparison.csv,graphfw_xgboost_gbtree_corr_abs_top3_smooth_only_no_pca_lb1_h1,graph_official_pool,,xgboost_gbtree,corr_abs_top3,smooth_only,,,no_pca,1,1,expanding_with_cap,24,48.0,96,no_signal,False,0.5104,0.4865,0.4887,0.5104,-0.3019,False,False,True
graph_official_recentcap_focus_20260709_0521_cap48,graphfw_xgboost_dart_corr_abs_top3_smooth_only_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_recentcap_focus_20260709_0521_cap48/graphfw_xgboost_dart_corr_abs_top3_smooth_only_no_pca_lb1_h1/comparison.csv,graphfw_xgboost_dart_corr_abs_top3_smooth_only_no_pca_lb1_h1,graph_official_pool,,xgboost_dart,corr_abs_top3,smooth_only,,,no_pca,1,1,expanding_with_cap,24,48.0,96,no_signal,False,0.5104,0.4865,0.4887,0.5104,-0.3019,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_perceptron_corr_abs_top3_smooth_only_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_perceptron_corr_abs_top3_smooth_only_with_pca_lb1_h1/comparison.csv,graphfw_perceptron_corr_abs_top3_smooth_only_with_pca_lb1_h1,graph_official_pool,,perceptron,corr_abs_top3,smooth_only,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4855,0.485,0.5104,-0.0231,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_sgd_log_loss_corr_abs_top8_smooth_only_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_sgd_log_loss_corr_abs_top8_smooth_only_with_pca_lb3_h1/comparison.csv,graphfw_sgd_log_loss_corr_abs_top8_smooth_only_with_pca_lb3_h1,graph_official_pool,,sgd_log_loss,corr_abs_top8,smooth_only,,,with_pca,1,3,expanding,24,,94,no_signal,False,0.5104,0.483,0.476,0.5106,-1.1096,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_xgboost_gbtree_corr_abs_top3_raw_residual_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_xgboost_gbtree_corr_abs_top3_raw_residual_no_pca_lb1_h1/comparison.csv,graphfw_xgboost_gbtree_corr_abs_top3_raw_residual_no_pca_lb1_h1,graph_official_pool,,xgboost_gbtree,corr_abs_top3,raw_residual,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4826,0.5083,0.5104,-0.1502,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_lightgbm_gbdt_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_lightgbm_gbdt_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1/comparison.csv,graphfw_lightgbm_gbdt_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,graph_official_pool,,lightgbm_gbdt,corr_abs_top8,raw_diffuse2,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.5104,0.4814,0.5055,0.5106,-0.1665,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_svc_rbf_corr_abs_top8_raw_residual_no_pca_lb4_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_svc_rbf_corr_abs_top8_raw_residual_no_pca_lb4_h1/comparison.csv,graphfw_svc_rbf_corr_abs_top8_raw_residual_no_pca_lb4_h1,graph_official_pool,,svc_rbf,corr_abs_top8,raw_residual,,,no_pca,1,4,expanding,24,,93,no_signal,False,0.5104,0.4799,0.5427,0.5054,-0.4769,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_svc_poly2_group_prefix_graph_stats_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_svc_poly2_group_prefix_graph_stats_with_pca_lb1_h1/comparison.csv,graphfw_svc_poly2_group_prefix_graph_stats_with_pca_lb1_h1,graph_official_pool,,svc_poly2,group_prefix,graph_stats,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4783,0.4776,0.5104,-0.1021,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_gaussian_nb_corr_abs_top3_smooth_only_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_gaussian_nb_corr_abs_top3_smooth_only_no_pca_lb1_h1/comparison.csv,graphfw_gaussian_nb_corr_abs_top3_smooth_only_no_pca_lb1_h1,graph_official_pool,,gaussian_nb,corr_abs_top3,smooth_only,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4781,0.5044,0.5104,-0.7664,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_gaussian_process_rbf_corr_abs_top8_smooth_only_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_gaussian_process_rbf_corr_abs_top8_smooth_only_with_pca_lb1_h1/comparison.csv,graphfw_gaussian_process_rbf_corr_abs_top8_smooth_only_with_pca_lb1_h1,graph_official_pool,,gaussian_process_rbf,corr_abs_top8,smooth_only,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4781,0.4873,0.5104,-0.0,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_bernoulli_nb_knn_cosine_top5_graph_stats_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_bernoulli_nb_knn_cosine_top5_graph_stats_with_pca_lb1_h1/comparison.csv,graphfw_bernoulli_nb_knn_cosine_top5_graph_stats_with_pca_lb1_h1,graph_official_pool,,bernoulli_nb,knn_cosine_top5,graph_stats,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4779,0.5124,0.5104,-4.6376,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_svc_poly2_knn_cosine_top5_graph_stats_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_svc_poly2_knn_cosine_top5_graph_stats_with_pca_lb1_h1/comparison.csv,graphfw_svc_poly2_knn_cosine_top5_graph_stats_with_pca_lb1_h1,graph_official_pool,,svc_poly2,knn_cosine_top5,graph_stats,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4779,0.479,0.5104,-0.1021,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_gini_corr_abs_top3_smooth_only_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_gini_corr_abs_top3_smooth_only_with_pca_lb1_h1/comparison.csv,graphfw_decision_tree_gini_corr_abs_top3_smooth_only_with_pca_lb1_h1,graph_official_pool,,decision_tree_gini,corr_abs_top3,smooth_only,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4772,0.521,0.5104,-0.581,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_extra_tree_gini_knn_cosine_top5_raw_residual_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_extra_tree_gini_knn_cosine_top5_raw_residual_with_pca_lb1_h1/comparison.csv,graphfw_extra_tree_gini_knn_cosine_top5_raw_residual_with_pca_lb1_h1,graph_official_pool,,extra_tree_gini,knn_cosine_top5,raw_residual,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4768,0.5248,0.5104,-1.0211,False,False,True
graph_official_recentcap_focus_20260709_0521_cap48,graphfw_hist_gradient_boosting_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_recentcap_focus_20260709_0521_cap48/graphfw_hist_gradient_boosting_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1/comparison.csv,graphfw_hist_gradient_boosting_corr_abs_top8_raw_diffuse2_no_pca_lb1_h1,graph_official_pool,,hist_gradient_boosting,corr_abs_top8,raw_diffuse2,,,no_pca,1,1,expanding_with_cap,24,48.0,96,no_signal,False,0.5104,0.4766,0.5048,0.5104,-0.1437,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_nearest_centroid_corr_abs_top8_smooth_only_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_nearest_centroid_corr_abs_top8_smooth_only_no_pca_lb1_h1/comparison.csv,graphfw_nearest_centroid_corr_abs_top8_smooth_only_no_pca_lb1_h1,graph_official_pool,,nearest_centroid,corr_abs_top8,smooth_only,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4761,0.5232,0.5104,-1.535,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_svc_poly2_knn_cosine_top5_graph_stats_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_svc_poly2_knn_cosine_top5_graph_stats_no_pca_lb1_h1/comparison.csv,graphfw_svc_poly2_knn_cosine_top5_graph_stats_no_pca_lb1_h1,graph_official_pool,,svc_poly2,knn_cosine_top5,graph_stats,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.474,0.4712,0.5104,-0.1021,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_svc_poly2_group_prefix_graph_stats_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_svc_poly2_group_prefix_graph_stats_no_pca_lb1_h1/comparison.csv,graphfw_svc_poly2_group_prefix_graph_stats_no_pca_lb1_h1,graph_official_pool,,svc_poly2,group_prefix,graph_stats,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4735,0.4699,0.5104,-0.1021,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_lightgbm_dart_corr_abs_top3_smooth_only_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_lightgbm_dart_corr_abs_top3_smooth_only_with_pca_lb3_h2/comparison.csv,graphfw_lightgbm_dart_corr_abs_top3_smooth_only_with_pca_lb3_h2,graph_official_pool,,lightgbm_dart,corr_abs_top3,smooth_only,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.5104,0.4731,0.5858,0.5217,-0.0344,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_nearest_centroid_corr_abs_top8_smooth_only_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_nearest_centroid_corr_abs_top8_smooth_only_with_pca_lb1_h1/comparison.csv,graphfw_nearest_centroid_corr_abs_top8_smooth_only_with_pca_lb1_h1,graph_official_pool,,nearest_centroid,corr_abs_top8,smooth_only,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4674,0.5258,0.5104,-1.4904,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_lightgbm_dart_corr_abs_top3_smooth_only_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_lightgbm_dart_corr_abs_top3_smooth_only_no_pca_lb1_h1/comparison.csv,graphfw_lightgbm_dart_corr_abs_top3_smooth_only_no_pca_lb1_h1,graph_official_pool,,lightgbm_dart,corr_abs_top3,smooth_only,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4648,0.4969,0.5104,-0.1127,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_knn_3_uniform_corr_abs_top8_smooth_only_no_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_knn_3_uniform_corr_abs_top8_smooth_only_no_pca_lb1_h1/comparison.csv,graphfw_knn_3_uniform_corr_abs_top8_smooth_only_no_pca_lb1_h1,graph_official_pool,,knn_3_uniform,corr_abs_top8,smooth_only,,,no_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4614,0.4838,0.5104,-0.5197,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_extra_tree_gini_corr_abs_top8_raw_residual_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_extra_tree_gini_corr_abs_top8_raw_residual_with_pca_lb1_h1/comparison.csv,graphfw_extra_tree_gini_corr_abs_top8_raw_residual_with_pca_lb1_h1,graph_official_pool,,extra_tree_gini,corr_abs_top8,raw_residual,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4486,0.4645,0.5104,-1.1083,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_xgboost_gbtree_knn_cosine_top5_graph_stats_with_pca_lb1_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_xgboost_gbtree_knn_cosine_top5_graph_stats_with_pca_lb1_h1/comparison.csv,graphfw_xgboost_gbtree_knn_cosine_top5_graph_stats_with_pca_lb1_h1,graph_official_pool,,xgboost_gbtree,knn_cosine_top5,graph_stats,,,with_pca,1,1,expanding,24,,96,no_signal,False,0.5104,0.4479,0.4547,0.5104,-0.2182,False,False,True
