model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.03,0.5657352941176471,0.14919906488502818,0.2542372881355932,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.04,0.5569117647058823,0.17670403922431271,0.11440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.05,0.5276470588235295,0.1426639364447546,0.038135593220338986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.06,0.5013235294117647,0.014269544824634823,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.0,0.495,-0.011348474733984246,0.7457627118644068,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.01,0.47073529411764703,-0.06168785777211568,0.673728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.02,0.4885294117647059,-0.023077327081143607,0.5932203389830508,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.03,0.4917647058823529,-0.016493038899243764,0.4194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.04,0.5691176470588235,0.16480781885342485,0.22033898305084745,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.05,0.5655882352941176,0.20364341471329062,0.11440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.06,0.5189705882352941,0.09789174362432632,0.038135593220338986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.07,0.5063235294117647,0.055785381167458674,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
