model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.06,0.5316549977655296,0.06360917806370296,0.5957446808510638,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.07,0.5564948607180098,0.11171557825616185,0.5361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.08,0.5645761954416804,0.12787301291603537,0.4553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.1,0.5405928794875614,0.08447774916188512,0.3404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.0,0.5543160486228651,0.11090808425197658,0.6277056277056277,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.01,0.5331589475303893,0.06631789506077858,0.5800865800865801,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.02,0.5194645330050777,0.038470091811983465,0.5238095238095238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.03,0.5525080781658717,0.10409130730493162,0.45454545454545453,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.04,0.5439683028158179,0.08849667355820766,0.4025974025974026,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.05,0.5508924449915371,0.10442951654947927,0.36363636363636365,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.06,0.5363132789659948,0.07628885254565891,0.329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.07,0.5137328819818434,0.030437223561623136,0.2727272727272727,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.08,0.5037698107401138,0.009102361413347955,0.21212121212121213,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.1,0.49469149099861515,-0.015587704494461932,0.12987012987012986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.0,0.5543160486228651,0.11090808425197658,0.6277056277056277,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.01,0.5331589475303893,0.06631789506077858,0.5800865800865801,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
