model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.01,0.5626470588235294,0.12498205211230931,0.5677966101694916,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.02,0.5925,0.18363456840351058,0.4533898305084746,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.03,0.5820588235294117,0.18153902664388252,0.2754237288135593,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.04,0.5588235294117647,0.15060439512678053,0.18220338983050846,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.05,0.5022058823529412,0.0073506894718774534,0.09745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.06,0.5005882352941177,0.002460990988344317,0.059322033898305086,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.07,0.5016176470588235,0.008347357983469686,0.038135593220338986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.0,0.5226426336958141,0.10570849899120312,0.9531914893617022,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.01,0.5474824966482944,0.15186483116066493,0.8936170212765957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.02,0.54532250856547,0.1270514920352403,0.8553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.03,0.5519141963354685,0.13240506846032482,0.8170212765957446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
