model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.1,0.5775,0.19497467802952437,0.1906779661016949,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.0,0.5411764705882353,0.13721287014171246,0.902542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.01,0.533235294117647,0.09242020455303131,0.8516949152542372,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.02,0.5386764705882352,0.09159732820810941,0.7754237288135594,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.03,0.5654411764705882,0.1447757470547092,0.7245762711864406,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.04,0.61,0.22130564944481304,0.5932203389830508,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.05,0.5754411764705882,0.14920231486747423,0.4830508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.06,0.5472058823529412,0.09584972523770456,0.3855932203389831,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.07,0.5166176470588235,0.03580946512689135,0.3008474576271186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.08,0.5233823529411765,0.054659673009067745,0.2330508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.1,0.5148529411764706,0.04471237502293159,0.1228813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.0,0.5511764705882353,0.17764005696293722,0.9110169491525424,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.01,0.5508823529411765,0.15550915187039396,0.8813559322033898,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
