model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.03,0.5258823529411765,0.053285036604280155,0.3601694915254237,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.04,0.5345588235294118,0.10908425704321066,0.11016949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.05,0.5102941176470588,0.053119550803898,0.038135593220338986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.06,0.5013235294117647,0.014269544824634823,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.0,0.5726470588235294,0.14529411764705882,0.576271186440678,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.01,0.5254411764705882,0.0506445836357508,0.4406779661016949,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.02,0.5138235294117647,0.03890480541449849,0.1440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.03,0.5013235294117647,0.014269544824634823,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
