model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.0,0.5576470588235294,0.14628495133650038,0.8135593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.01,0.5808823529411764,0.16836230701387045,0.6567796610169492,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.02,0.575,0.1494570068290007,0.5635593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.03,0.5814705882352942,0.16140563276129,0.4661016949152542,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.04,0.5792647058823529,0.16237775842689986,0.3686440677966102,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.05,0.5880882352941177,0.19885358164951294,0.2584745762711864,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.06,0.5908823529411764,0.2418319042495171,0.1652542372881356,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.07,0.5366176470588235,0.14395228153207149,0.06779661016949153,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.08,0.5226470588235295,0.12367981899412284,0.03389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.0,0.5613235294117647,0.15427787616377925,0.809322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.01,0.5798529411764706,0.1688976392336485,0.6779661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.02,0.5663235294117648,0.1321668825095673,0.5635593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.03,0.5888235294117647,0.17620191057352455,0.4576271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.04,0.5866176470588236,0.17832321909046028,0.3601694915254237,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.05,0.5954411764705883,0.21783245945486834,0.25,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.06,0.5858823529411765,0.23092927431791418,0.16101694915254236,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.07,0.5452941176470588,0.17806145667420892,0.06779661016949153,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.08,0.5176470588235295,0.1028028185778046,0.029661016949152543,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.0,0.5460294117647059,0.10760048837634091,0.7669491525423728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.01,0.5711764705882353,0.15054596204251544,0.6779661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.02,0.5752941176470588,0.15148194186596828,0.5932203389830508,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.03,0.5814705882352942,0.16140563276129,0.4661016949152542,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
