model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.04,0.5655882352941176,0.13468850757227738,0.3644067796610169,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.05,0.5527941176470588,0.13064871864030764,0.19915254237288135,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.06,0.5195588235294117,0.06517611331731342,0.09745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.07,0.48058823529411765,-0.0952379960833375,0.0423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.0,0.5486764705882352,0.09643549538625809,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.01,0.5791176470588235,0.15652403514029703,0.4788135593220339,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.02,0.6263235294117647,0.259411273552884,0.3644067796610169,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.03,0.6154411764705883,0.25790921975205267,0.2669491525423729,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.04,0.5661764705882353,0.17262107500799678,0.17372881355932204,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.05,0.5108823529411765,0.03626340139459543,0.09745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.06,0.52,0.1531282986977553,0.01694915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.07,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.0,0.5675,0.14327144891615412,0.6822033898305084,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.01,0.5536764705882353,0.10640653279570181,0.538135593220339,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.02,0.5441176470588236,0.08765711705216352,0.4491525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.03,0.5855882352941176,0.1741469365786896,0.3813559322033898,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.04,0.5823529411764705,0.1767626044516664,0.3050847457627119,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.05,0.5454411764705882,0.11072104429224139,0.2076271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.06,0.509264705882353,0.038760608066422994,0.059322033898305086,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.07,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.0,0.5725,0.1544415278312546,0.6864406779661016,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.01,0.5616176470588236,0.1237688320861855,0.5889830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.02,0.5573529411764706,0.11362490392942796,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.03,0.5682352941176471,0.13883879479813055,0.3813559322033898,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.04,0.5604411764705882,0.14411917776331407,0.22033898305084745,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.05,0.5335294117647059,0.09809968360949896,0.13135593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.06,0.5105882352941177,0.04162475610565922,0.06779661016949153,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.07,0.49764705882352944,-0.020757351132077648,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.0,0.5629411764705883,0.12684196085529656,0.597457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.01,0.5576470588235294,0.11487675819013388,0.5635593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.02,0.5526470588235294,0.10480208636762305,0.559322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.03,0.5673529411764706,0.1336100580176726,0.5423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.04,0.6122058823529412,0.22336310586172173,0.4406779661016949,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
